word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_%3B,char_freq_%28,char_freq_%5B,char_freq_%21,char_freq_%24,char_freq_%23,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
,,0.44,0.0,1.32,0.0,0.44,,,1.32,0.0,0.0,,0.0,0.0,0.0,0.44,0.0,,0.0,,,0.0,,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,,,0.0,0.301,0.0,,,0.0,,,,1
0.49,0.0,,0.0,,,,,0.0,,,2.24,,0.0,,0.49,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,0.0,,,,,,0.035,0.0,0.315,0.035,,,60.0,228.0,1
,,0.0,0.0,0.52,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,,0.0,0.52,,0.0,,,,0.0,0.077,,0.077,0.0,0.0,1.388,,,1
0.0,0.0,0.0,,,,0.0,0.64,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.64,,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,0.0,,,63.0,1
,0.0,0.42,0.0,,,,0.0,0.0,0.84,0.42,0.84,0.0,,0.0,1.68,0.0,,2.95,0.0,,0.0,2.53,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,,0.0,0.072,,,2.632,12.0,,1
0.0,,,,3.98,0.44,,0.44,0.0,0.88,,0.0,0.0,,0.0,0.88,,0.0,,0.44,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,,0.0,,,0.0,0.064,,0.0,2.215,,,1
0.0,0.0,0.0,0.0,0.49,0.0,0.98,0.0,,,,,0.0,0.0,0.0,,0.0,,1.47,,,0.0,0.49,0.0,,0.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.49,0.0,,0.0,0.0,0.0,0.0,0.466,0.0,0.0,0.0,0.0,2.373,,,1
0.09,,0.98,0.0,0.78,0.78,,,,,0.29,0.68,,0.0,1.57,,0.0,1.08,,,,0.0,,0.09,,,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.19,0.0,,0.09,0.0,0.0,0.0,0.102,,0.393,0.145,0.014,,669.0,1415.0,1
0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,0.248,1.985,3.15,,63.0,1
,,,0.0,1.47,0.35,0.0,0.05,,,,0.52,0.29,,,0.0,,0.0,4.17,0.23,,,,0.05,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,,0.01,,0.0,,0.165,,1.79,,,1
0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,6.06,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,14.0,,1
0.09,0.0,0.27,,,0.09,,0.18,0.09,0.0,,0.81,0.0,,,,,0.0,1.99,,3.35,,,,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.27,0.0,0.0,,,0.047,0.031,0.253,,0.031,3.771,69.0,,1
0.0,0.0,,0.0,0.22,,0.11,,,0.22,0.0,0.33,,,0.0,0.0,0.22,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.16,0.0,0.035,,,,14.0,305.0,1
0.0,0.0,,0.0,0.64,0.0,0.64,0.0,0.0,0.0,0.0,0.64,,0.0,0.0,0.0,0.0,0.0,3.89,1.29,1.29,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,,0.0,0.64,,0.0,0.0,,0.115,,,0.345,0.0,1.833,11.0,,1
,0.95,0.95,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.47,,1.9,,0.0,0.47,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.2,0.0,0.267,0.0,0.0,4.18,45.0,,1
0.0,0.0,,0.0,0.21,,,0.0,,,,0.21,,,,,0.21,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,,,,0.0,,,306.0,1
0.09,,0.27,0.0,0.36,0.09,0.0,,0.09,0.0,0.0,,,0.36,,0.0,,0.0,,0.0,3.27,0.0,0.36,0.09,,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.27,0.0,0.0,,0.015,,0.031,,,,3.816,69.0,542.0,1
0.09,0.0,,0.0,0.36,0.09,,0.18,,0.0,0.0,0.72,,,,0.0,,0.0,,0.0,3.27,,0.36,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.015,,0.031,0.252,,,3.816,,,1
0.0,0.54,,0.0,0.0,0.0,,0.0,,,0.54,,0.0,,0.0,,,0.54,3.26,0.0,1.08,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.54,0.0,0.0,,0.0,0.0,,0.347,0.0,,1.325,,,1
0.32,0.0,0.32,,0.98,,,0.0,0.0,0.32,,0.98,0.32,0.0,0.0,,0.65,,2.61,,2.28,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.288,0.173,0.0,,28.0,,1
,,0.59,0.0,,0.98,0.19,0.19,1.38,0.39,,,0.0,0.19,0.0,0.98,0.0,0.0,2.56,,1.38,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.766,,0.026,6.652,76.0,632.0,1
0.0,0.31,,7.18,0.0,0.0,0.31,,,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.93,,0.62,,,0.31,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,,0.0,0.0,0.31,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,9.218,,,1
,0.33,0.5,,,0.67,,,,,0.0,0.67,,,0.0,,0.0,,2.02,0.33,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.204,0.0,,,,9.652,,888.0,1
,,0.0,0.0,,0.0,0.0,0.0,1.01,0.56,0.11,,,0.11,0.0,0.11,0.22,0.89,1.79,0.0,,,,,,0.11,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,,,,0.0,,53.0,,1
,,0.0,,,0.72,,0.0,0.0,1.45,0.0,0.0,0.0,,0.0,0.0,,0.0,1.45,0.0,,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.404,,0.134,,0.0,3.066,14.0,92.0,1
0.09,0.0,0.27,,,0.09,0.0,0.18,,0.0,,0.72,0.0,0.36,0.0,0.0,0.0,,2.0,,3.36,0.0,0.36,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,0.27,0.0,0.0,0.0,0.015,,0.031,0.237,,,,,530.0,1
0.0,,,0.0,1.37,0.0,0.82,0.0,,,0.0,0.82,0.0,,0.0,0.82,0.27,,,0.0,1.1,0.0,,,,0.0,,,,,,0.0,0.27,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,,,0.0,,0.235,0.0,0.235,0.188,,,124.0,298.0,1
,,,0.0,1.85,0.37,0.37,,,0.74,0.0,,0.0,0.0,,1.11,0.0,0.0,,0.0,3.34,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.264,,0.0,,0.0,2.492,12.0,,1
0.0,0.0,0.68,,,,0.0,1.36,0.0,0.0,0.68,0.68,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,,0.0,0.68,0.68,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.238,,,,,96.0,1
0.0,0.5,0.25,0.0,0.5,0.0,1.01,,,,,0.5,0.25,,,1.26,0.25,0.25,1.77,0.0,1.26,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.25,0.0,,0.0,0.0,0.113,,0.189,0.0,0.151,8.972,447.0,646.0,1
,0.22,0.82,0.0,0.52,0.0,,0.0,0.67,0.59,,0.82,,0.0,0.14,,0.07,,3.29,0.22,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.119,,0.167,,74.0,,1
0.08,0.08,0.76,0.0,0.85,1.02,0.25,0.17,,,0.17,0.59,0.17,0.0,2.21,0.25,,0.93,1.61,,0.42,,,0.08,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,0.17,0.08,0.08,,0.0,0.0,0.0,,0.0,,0.118,,,669.0,1412.0,1
0.0,,,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,3.809,28.0,,1
,,0.28,,0.0,,,0.0,0.0,,0.28,0.56,0.28,0.0,0.0,,0.28,,1.97,0.0,1.12,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.118,0.0,0.158,0.0,,9.25,394.0,555.0,1
0.0,0.0,,0.81,0.0,,,0.0,0.0,1.63,0.0,,0.0,,0.0,,,,2.45,,0.0,0.0,,2.45,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,,0.249,,0.0,,0.0,,,14.0,,1
,0.0,,0.0,,0.0,0.0,0.0,0.68,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.34,1.02,0.68,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,1325.0,1331.0,1
,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.17,,0.0,0.0,0.0,,,0.221,,0.0,3.812,15.0,61.0,1
0.0,,0.0,0.0,0.51,0.51,1.02,,,0.0,,,,0.0,,,,0.51,,,0.51,,,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,,0.071,,,7.025,130.0,,1
0.48,,0.97,0.0,0.48,,0.0,0.48,,1.95,,2.43,0.0,0.48,0.0,0.48,0.0,0.0,,0.0,5.36,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,1.739,0.173,,56.538,,735.0,1
0.34,0.0,1.7,0.0,1.02,0.0,,0.0,,1.02,0.0,0.0,,0.0,,,0.0,0.0,0.34,1.02,0.68,0.0,0.0,,0.34,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.898,,,,1325.0,1330.0,1
0.09,0.0,0.27,0.0,0.36,,0.0,0.18,,,0.0,,0.0,0.36,,0.0,0.0,,,0.0,3.36,,0.36,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,0.015,,0.031,,0.031,0.031,3.758,,530.0,1
0.08,,0.76,,,,0.25,0.17,0.59,,,,0.17,,2.21,0.25,,0.93,,0.17,,,0.85,0.08,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.08,,,0.17,,,0.08,,,,0.065,,,0.118,0.013,,669.0,1412.0,1
0.0,0.0,0.0,1.16,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,3.48,,2.32,,0.0,2.32,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,8.733,,131.0,1
0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,,,,,2.7,0.0,2.7,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,,,,0.0,3.809,,80.0,1
,,0.0,0.0,0.0,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,8.161,,,1
0.43,,0.43,,0.14,0.1,0.03,0.07,,1.01,0.28,0.79,0.47,,,0.25,0.39,0.0,,0.0,,0.0,0.39,0.57,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.1,0.0,0.0,0.0,0.011,,0.0,0.458,,0.113,6.601,266.0,2370.0,1
0.23,,,0.0,,0.11,0.11,,,0.93,0.0,,0.0,0.23,,0.0,,0.0,,,1.74,0.0,0.0,0.81,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.46,0.0,,,,0.131,,0.018,4.47,74.0,675.0,1
,0.67,0.33,0.0,0.33,0.33,0.33,,,,,,0.0,,0.0,1.0,0.33,0.33,,2.68,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.053,,0.16,,0.107,6.111,,275.0,1
,0.95,0.95,,0.47,0.0,0.0,0.47,0.0,,,,0.0,0.95,0.0,,0.0,0.0,1.9,0.0,5.23,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,0.0,,0.253,,,0.168,,57.076,634.0,,1
0.46,,0.93,,0.46,,,0.46,,,,2.33,0.0,,0.0,,,0.0,1.86,0.0,5.14,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,,0.168,,,634.0,742.0,1
,0.0,0.27,0.0,,,,,0.09,0.0,,0.73,0.0,0.36,,0.0,0.0,0.0,2.01,0.0,3.38,0.0,0.36,0.09,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.27,0.0,,,0.016,,,,0.032,0.032,,69.0,535.0,1
,0.0,,,0.0,,0.73,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.2,0.0,0.0,,0.0,1.47,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,0.0,3.048,29.0,125.0,1
0.0,0.0,0.0,,,,,,0.0,1.26,0.0,0.0,0.0,0.0,,0.63,,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.195,,0.0,0.979,,0.293,,68.0,,1
,0.0,,0.0,0.0,,0.74,,0.0,0.0,,0.0,0.0,,0.0,2.22,0.0,0.0,,0.0,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.088,0.0,0.0,,29.0,,1
,0.0,0.11,0.0,0.47,0.11,,,0.71,,,0.11,0.23,,,0.11,0.59,0.47,,0.0,1.66,,1.9,1.07,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.11,0.11,0.0,0.0,,0.0,,,0.0,,,,,0.418,,0.018,9.705,,1514.0,1
0.0,0.0,0.73,0.0,0.0,0.73,0.73,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,1.47,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.109,13.129,2.08,12.0,52.0,1
,,,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,1.36,0.0,0.0,2.04,0.0,,0.68,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.125,0.375,0.0,,,0.25,4.551,32.0,132.0,1
,,0.33,0.0,,,,0.1,,0.78,,,,,0.03,0.27,0.44,0.03,3.19,,,,,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,0.0,0.074,,0.445,0.519,0.119,6.029,,,1
0.67,,1.35,0.0,,0.0,0.0,0.0,0.0,,0.16,,0.5,0.0,,0.33,0.0,0.16,,,1.35,,,0.84,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,0.0,0.061,0.0,,0.278,,3.774,46.0,,1
,0.0,0.0,,,0.0,0.0,2.38,2.38,2.38,,0.0,0.0,0.0,,,7.14,,0.0,2.38,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,0.0,,0.0,0.0,,0.0,,0.396,0.0,,22.714,,,1
0.18,0.0,0.09,0.0,,0.09,0.0,0.36,0.09,0.0,0.0,0.63,0.09,0.36,,0.0,0.09,,1.27,0.0,3.38,0.0,0.36,,0.0,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,,,0.03,0.015,0.0,4.192,,566.0,1
0.0,,0.53,0.0,,0.0,,0.53,0.0,0.0,,,0.0,,2.12,,0.53,,,,,0.0,1.59,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.53,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.191,,,0.478,,,,,1
0.0,0.0,,0.0,0.52,,,0.52,0.0,0.0,,1.05,0.0,,2.11,,,0.52,,0.0,,0.0,1.58,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,0.52,0.52,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.19,,0.095,0.475,,,,131.0,1
0.0,0.0,0.51,0.0,,,,,,0.0,0.0,1.02,0.0,0.0,2.05,0.0,,,,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.51,0.51,0.0,0.0,0.0,0.0,0.51,0.0,0.0,,0.0,0.189,0.0,0.094,,,5.038,60.0,,1
0.0,0.1,,0.1,1.05,0.42,0.0,0.31,,,,0.84,0.0,,0.0,,0.84,,,0.31,0.31,0.0,0.52,0.1,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,0.384,,0.201,8.851,299.0,1726.0,1
,0.0,1.11,0.0,0.0,,1.11,,,0.0,1.11,1.11,0.0,,0.0,2.22,0.0,0.0,3.33,0.0,3.33,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,2.7,11.0,,1
,,0.63,,0.47,0.47,,,0.15,0.63,0.31,,,,0.0,0.0,1.58,0.0,2.05,1.58,,0.0,0.15,0.47,,,0.0,,,0.0,0.0,,,,,,0.0,0.0,,0.15,0.0,,,,,0.0,0.0,0.0,0.0,0.076,0.0,,0.127,0.0,5.241,,650.0,1
,,0.0,0.0,,0.0,0.91,,,,0.0,,,,0.0,0.91,0.0,1.83,4.58,0.0,1.83,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.151,,,0.0,,,,,1
0.31,0.0,,0.0,,,,0.79,0.15,0.63,,,0.0,,0.0,,,0.0,,1.58,3.95,0.0,0.15,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,0.15,,0.0,,0.0,0.15,,,,0.0,0.076,0.0,,,,5.241,,,1
0.0,0.0,0.32,0.0,,0.64,,,0.0,,0.0,0.32,,0.0,0.0,0.32,,0.32,,,3.24,0.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.166,0.0,1.688,,157.0,1
,0.0,,,,,1.26,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.26,0.0,0.0,1.26,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,1.26,0.0,,0.0,,0.0,0.0,0.0,,1.724,,,60.0,1
0.1,0.0,0.1,0.0,0.4,0.1,0.1,0.0,0.2,0.2,0.4,0.5,0.0,,0.0,,,0.0,,4.26,1.72,,0.4,0.2,,,0.0,0.0,,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.0,0.336,0.16,,6.758,494.0,1426.0,1
0.0,,,0.0,,0.0,0.0,0.0,,0.09,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.032,0.0,0.016,0.0,,,135.0,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,0.424,0.424,,4.1,25.0,82.0,1
,,0.0,,,0.0,1.18,0.59,0.59,1.18,0.0,,,0.0,,0.0,2.95,0.0,4.14,,2.36,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,6.275,46.0,,1
,0.0,0.0,,0.0,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,1.8,9.0,18.0,1
,,0.71,0.0,,0.65,0.52,,1.04,,0.06,0.39,0.32,0.0,1.17,0.13,0.06,1.1,1.3,,1.04,0.0,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,,,,0.06,0.0,0.0,0.0,0.0,,,,,0.0,0.085,0.0,,0.106,0.0,,,1342.0,1
,,,0.0,0.0,0.0,,0.0,0.0,0.0,,2.46,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.843,0.0,0.0,2.0,19.0,,1
0.0,,1.5,0.0,,0.0,,0.0,,,,2.25,0.0,0.0,1.5,0.0,1.5,0.0,0.75,,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,1.223,0.0,107.4,412.0,,1
0.0,1.51,1.51,0.0,0.75,0.0,0.0,0.0,0.75,,0.0,,0.0,0.0,1.51,,0.75,,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,2.249,1.237,,,404.0,,1
,,0.52,0.0,0.31,1.14,0.2,0.62,,,0.2,,0.0,0.0,1.66,0.0,0.2,,2.08,,1.25,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.2,,,0.0,,,,,0.0,0.334,,,7.439,689.0,1287.0,1
,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,0.0,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,1.235,0.0,,4.466,10.0,,1
0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.441,0.662,,,17.0,61.0,1
